resid,question_id,scale,original_response,final_response,validated,action_taken,reverse_coded
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,see_smart,likert5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,studying_happy,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,describe_clever,likert5,4,4,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,calm_pressure,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,recover_setbacks,likert5,4,4,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,rarely_overwhelmed,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,handle_stress,likert5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,emotionally_balanced,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,no_fear_speech,likert5,2,2,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,relaxed_speech,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,confident_speech,likert5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,natural_leader,freq5,3,3,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,forget_speech,likert5,4,4,True,validated,0
87c6c62f-49a3-4bea-99e8-2ea06dfc0838,confused_speech,freq5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,enjoy_student,likert5,5,5,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,enjoy_learning,freq5,4,4,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,see_smart,likert5,5,5,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,studying_happy,freq5,4,4,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,describe_clever,likert5,4,4,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,calm_pressure,freq5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,recover_setbacks,likert5,4,4,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,rarely_overwhelmed,freq5,2,2,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,handle_stress,likert5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,emotionally_balanced,freq5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,no_fear_speech,likert5,2,2,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,relaxed_speech,freq5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,confident_speech,likert5,2,2,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,natural_leader,freq5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,forget_speech,likert5,3,3,True,validated,0
b8e987fa-81ea-4bd9-8445-93b36324cadf,confused_speech,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,enjoy_student,likert5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,enjoy_learning,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,see_smart,likert5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,studying_happy,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,describe_clever,likert5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,calm_pressure,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,recover_setbacks,likert5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,rarely_overwhelmed,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,handle_stress,likert5,2,2,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,emotionally_balanced,freq5,3,3,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,no_fear_speech,likert5,2,2,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,relaxed_speech,freq5,2,2,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,confident_speech,likert5,2,2,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,natural_leader,freq5,2,2,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,forget_speech,likert5,4,4,True,validated,0
735de5b0-dbfc-4c6d-80e4-0e956cecfcfe,confused_speech,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,enjoy_student,likert5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,enjoy_learning,freq5,4,4,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,see_smart,likert5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,studying_happy,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,describe_clever,likert5,4,4,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,calm_pressure,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,recover_setbacks,likert5,4,4,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,rarely_overwhelmed,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,handle_stress,likert5,2,2,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,emotionally_balanced,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,no_fear_speech,likert5,1,1,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,relaxed_speech,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,confident_speech,likert5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,natural_leader,freq5,3,3,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,forget_speech,likert5,4,4,True,validated,0
c8ae0d51-7870-455b-83eb-1e7582250b9a,confused_speech,freq5,3,3,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,enjoy_student,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,enjoy_learning,freq5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,see_smart,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,studying_happy,freq5,3,3,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,describe_clever,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,calm_pressure,freq5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,recover_setbacks,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,rarely_overwhelmed,freq5,2,2,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,handle_stress,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,emotionally_balanced,freq5,3,3,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,no_fear_speech,likert5,4,4,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,relaxed_speech,freq5,4,4,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,confident_speech,likert5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,natural_leader,freq5,5,5,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,forget_speech,likert5,2,2,True,validated,0
819db7cb-dcd9-4480-8e7f-24bf4758b5bf,confused_speech,freq5,2,2,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,enjoy_student,likert5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,enjoy_learning,freq5,4,4,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,see_smart,likert5,4,4,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,studying_happy,freq5,4,4,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,describe_clever,likert5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,calm_pressure,freq5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,recover_setbacks,likert5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,rarely_overwhelmed,freq5,2,2,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,handle_stress,likert5,4,4,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,emotionally_balanced,freq5,3,3,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,no_fear_speech,likert5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,relaxed_speech,freq5,3,3,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,confident_speech,likert5,5,5,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,natural_leader,freq5,3,3,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,forget_speech,likert5,4,4,True,validated,0
d059be9a-8fda-43ce-aa8e-510cb82d67ca,confused_speech,freq5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,enjoy_student,likert5,4,4,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,enjoy_learning,freq5,4,4,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,see_smart,likert5,5,5,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,studying_happy,freq5,4,4,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,describe_clever,likert5,5,5,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,calm_pressure,freq5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,recover_setbacks,likert5,4,4,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,rarely_overwhelmed,freq5,2,2,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,handle_stress,likert5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,emotionally_balanced,freq5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,no_fear_speech,likert5,5,5,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,relaxed_speech,freq5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,confident_speech,likert5,4,4,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,natural_leader,freq5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,forget_speech,likert5,3,3,True,validated,0
e6df361c-f9a8-4fd9-b517-6ab4a824f5ba,confused_speech,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,enjoy_student,likert5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,enjoy_learning,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,see_smart,likert5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,studying_happy,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,describe_clever,likert5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,calm_pressure,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,recover_setbacks,likert5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,rarely_overwhelmed,freq5,2,2,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,handle_stress,likert5,2,2,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,emotionally_balanced,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,no_fear_speech,likert5,1,1,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,relaxed_speech,freq5,1,1,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,confident_speech,likert5,2,2,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,natural_leader,freq5,3,3,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,forget_speech,likert5,4,4,True,validated,0
8240272b-d63d-433c-9b06-e07bac9cae39,confused_speech,freq5,3,3,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,enjoy_student,likert5,5,5,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,enjoy_learning,freq5,5,5,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,see_smart,likert5,5,5,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,studying_happy,freq5,3,3,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,describe_clever,likert5,5,5,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,calm_pressure,freq5,3,3,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,recover_setbacks,likert5,5,5,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,rarely_overwhelmed,freq5,2,2,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,handle_stress,likert5,4,4,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,emotionally_balanced,freq5,3,3,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,no_fear_speech,likert5,4,4,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,relaxed_speech,freq5,3,3,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,confident_speech,likert5,4,4,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,natural_leader,freq5,2,2,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,forget_speech,likert5,4,4,True,validated,0
0537e257-76fb-46f7-a9a3-e11d9206211f,confused_speech,freq5,3,3,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,enjoy_student,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,enjoy_learning,freq5,4,4,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,see_smart,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,studying_happy,freq5,4,4,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,describe_clever,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,calm_pressure,freq5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,recover_setbacks,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,rarely_overwhelmed,freq5,2,2,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,handle_stress,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,emotionally_balanced,freq5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,no_fear_speech,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,relaxed_speech,freq5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,confident_speech,likert5,5,5,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,natural_leader,freq5,4,4,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,forget_speech,likert5,3,3,True,validated,0
347bb7a9-48a8-4107-a512-767afd835553,confused_speech,freq5,1,1,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,enjoy_student,likert5,4,4,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,enjoy_learning,freq5,4,4,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,see_smart,likert5,4,4,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,studying_happy,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,describe_clever,likert5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,calm_pressure,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,recover_setbacks,likert5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,rarely_overwhelmed,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,handle_stress,likert5,4,4,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,emotionally_balanced,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,no_fear_speech,likert5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,relaxed_speech,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,confident_speech,likert5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,natural_leader,freq5,3,3,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,forget_speech,likert5,4,4,True,validated,0
c980d774-2563-4c34-9bab-9632999bacca,confused_speech,freq5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,enjoy_student,likert5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,enjoy_learning,freq5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,see_smart,likert5,5,5,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,studying_happy,freq5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,describe_clever,likert5,5,5,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,calm_pressure,freq5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,recover_setbacks,likert5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,rarely_overwhelmed,freq5,2,2,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,handle_stress,likert5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,emotionally_balanced,freq5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,no_fear_speech,likert5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,relaxed_speech,freq5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,confident_speech,likert5,2,2,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,natural_leader,freq5,4,4,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,forget_speech,likert5,3,3,True,validated,0
f1054821-2e2b-4b2c-a3bc-07dfc2c477da,confused_speech,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,enjoy_student,likert5,4,4,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,enjoy_learning,freq5,4,4,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,see_smart,likert5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,studying_happy,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,describe_clever,likert5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,calm_pressure,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,recover_setbacks,likert5,4,4,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,rarely_overwhelmed,freq5,2,2,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,handle_stress,likert5,2,2,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,emotionally_balanced,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,no_fear_speech,likert5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,relaxed_speech,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,confident_speech,likert5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,natural_leader,freq5,3,3,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,forget_speech,likert5,4,4,True,validated,0
90b73cc7-6cf0-44b0-ae49-2c3fcd0708b8,confused_speech,freq5,3,3,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,enjoy_student,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,enjoy_learning,freq5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,see_smart,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,studying_happy,freq5,4,4,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,describe_clever,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,calm_pressure,freq5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,recover_setbacks,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,rarely_overwhelmed,freq5,3,3,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,handle_stress,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,emotionally_balanced,freq5,4,4,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,no_fear_speech,likert5,4,4,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,relaxed_speech,freq5,4,4,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,confident_speech,likert5,5,5,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,natural_leader,freq5,4,4,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,forget_speech,likert5,2,2,True,validated,0
38279c7a-b523-4271-841f-16ec217a36a9,confused_speech,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,enjoy_student,likert5,4,4,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,enjoy_learning,freq5,4,4,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,see_smart,likert5,5,5,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,studying_happy,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,describe_clever,likert5,5,5,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,calm_pressure,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,recover_setbacks,likert5,4,4,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,rarely_overwhelmed,freq5,2,2,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,handle_stress,likert5,2,2,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,emotionally_balanced,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,no_fear_speech,likert5,2,2,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,relaxed_speech,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,confident_speech,likert5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,natural_leader,freq5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,forget_speech,likert5,3,3,True,validated,0
505b27d5-780c-4196-8d4d-825c919a665f,confused_speech,freq5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,enjoy_student,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,enjoy_learning,freq5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,see_smart,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,studying_happy,freq5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,describe_clever,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,calm_pressure,freq5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,recover_setbacks,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,rarely_overwhelmed,freq5,2,2,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,handle_stress,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,emotionally_balanced,freq5,3,3,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,no_fear_speech,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,relaxed_speech,freq5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,confident_speech,likert5,5,5,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,natural_leader,freq5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,forget_speech,likert5,4,4,True,validated,0
992946ec-4ee0-4353-826f-957df3ab0543,confused_speech,freq5,3,3,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,enjoy_student,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,enjoy_learning,freq5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,see_smart,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,studying_happy,freq5,3,3,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,describe_clever,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,calm_pressure,freq5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,recover_setbacks,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,rarely_overwhelmed,freq5,2,2,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,handle_stress,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,emotionally_balanced,freq5,4,4,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,no_fear_speech,likert5,4,4,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,relaxed_speech,freq5,4,4,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,confident_speech,likert5,5,5,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,natural_leader,freq5,2,2,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,forget_speech,likert5,4,4,True,validated,0
809487b2-90be-40dd-916c-58270a93e9a9,confused_speech,freq5,3,3,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,enjoy_student,likert5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,enjoy_learning,freq5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,see_smart,likert5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,studying_happy,freq5,3,3,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,describe_clever,likert5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,calm_pressure,freq5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,recover_setbacks,likert5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,rarely_overwhelmed,freq5,3,3,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,handle_stress,likert5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,emotionally_balanced,freq5,3,3,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,no_fear_speech,likert5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,relaxed_speech,freq5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,confident_speech,likert5,5,5,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,natural_leader,freq5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,forget_speech,likert5,4,4,True,validated,0
71aa447e-1523-41ad-8cd3-e80adf5e7d90,confused_speech,freq5,2,2,True,validated,0
